Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đội Cấn,be860030-da00-4dbc-8b70-6116c0645417,11/10/2025 8:25,11/10/2025 7:58,GrabFood,Payment ,,Transferred,3136895834sp00000000000000000000,,,,158732684-C7TBJT3AE8AAET,GF-865,A-8FL36D9GX5MQAV,GrabFood app & web,,Cashless,,,,,,,,SVNSYNQOEORA,12/10/2025 2:46,214000,0,0,,,,-73250,0,,0,0,140750,,,,0,0,-34536,,0,0,0,0,0,0,106214,,,,,-2558,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đội Cấn,be860030-da00-4dbc-8b70-6116c0645417,11/10/2025 8:19,11/10/2025 8:06,GrabFood,Payment ,,Transferred,3136887503sp00000000000000000000,,,,227296704-C7TBJU5YJXJJVA,GF-911,A-8FL3SJVWWJLTAV,GrabFood app & web,,Cash,,,,,,,,SVNSYNQOEORA,12/10/2025 2:46,88000,0,0,,,,-10000,0,,0,0,78000,,,,0,0,-19139,,0,0,0,0,0,0,58861,,,,,-1418,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đội Cấn,be860030-da00-4dbc-8b70-6116c0645417,11/10/2025 8:05,11/10/2025 7:39,GrabFood,Payment ,,Transferred,3136870257sp00000000000000000000,,,,6246249-C7TBJNLBAYJFEN,GF-183,A-8FLXCQ6GWK57AV,GrabFood app & web,,Cashless,,,,,,,,SVNSYNQOEORA,12/10/2025 2:46,58000,0,0,,,,-20050,0,,0,0,37950,,,,0,0,-9312,,0,0,0,0,0,0,28638,,,,,-690,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đội Cấn,be860030-da00-4dbc-8b70-6116c0645417,11/10/2025 8:02,11/10/2025 7:37,GrabFood,Payment ,,Transferred,3136866401sp00000000000000000000,,,,38682610-C7TBJNDVRUJKJ2,GF-395,A-8FLX9FGWWQ9AAV,GrabFood app & web,,Cashless,,,,,,,,SVNSYNQOEORA,12/10/2025 2:46,113000,0,0,,,,-47250,0,,0,0,65750,,,,0,0,-16133,,0,0,0,0,0,0,49617,,,,,-1195,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đội Cấn,be860030-da00-4dbc-8b70-6116c0645417,11/10/2025 7:56,11/10/2025 7:05,GrabFood,Payment ,,Transferred,3136860899sp00000000000000000000,,,,427862630-C7TBJELACJKTTN,GF-327,A-8FKUH7TWWJWUAV,GrabFood app & web,,Cash,,,,,,,,SVNSYNQOEORA,12/10/2025 2:46,73000,0,0,,,,-20050,0,,0,0,52950,,,,0,0,-12992,,0,0,0,0,0,0,39958,,,,,-962,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đội Cấn,be860030-da00-4dbc-8b70-6116c0645417,11/10/2025 7:09,11/10/2025 6:33,GrabFood,Payment ,,Transferred,3136819489sp00000000000000000000,,,,355320802-C7TBHETHRLNKJX,GF-823,A-8FKRCOCWWXP9AV,GrabFood app & web,,Cashless,,,,,,,,SVNSYNQOEORA,12/10/2025 2:46,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 20:12,11/10/2025 19:29,GrabFood,Payment ,,Transferred,3138857524sp00000000000000000000,,,,231034441-C7TBTY6YPFJDAT,GF-300,A-8FN2FI5W39HCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 19:57,11/10/2025 19:30,GrabFood,Payment ,,Transferred,3138811806sp00000000000000000000,,,,138467434-C7TBTZBGSB43LT,GF-850,A-8FN2H2NWXFSLAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,54000,0,0,,,,-4800,0,,0,0,49200,,,,0,0,-12072,,0,0,0,0,0,0,37128,,,,,-894,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 19:46,11/10/2025 19:05,GrabFood,Payment ,,Transferred,3138777931sp00000000000000000000,,,,167059715-C7TBTT21TU4XC6,GF-495,A-8FNW7DXWX79DAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,69000,0,0,,,,-4800,0,,0,0,64200,,,,0,0,-15753,,0,0,0,0,0,0,48447,,,,,-1167,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 18:34,11/10/2025 17:47,GrabFood,Payment ,,Transferred,3138540257sp00000000000000000000,,,,292379991-C7TBSFVYV2M1GN,GF-932,A-8FMP3OSWWJLTAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,44000,0,0,,,,-22000,0,,0,0,22000,,,,0,0,-5399,,0,0,0,0,0,0,16601,,,,,-400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 17:40,11/10/2025 17:19,GrabFood,Payment ,,Transferred,3138384202sp00000000000000000000,,,,289364858-C7TBR8NGPBMWVN,GF-444,A-8FMMI8HGXE6KAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,22000,0,0,,,,0,0,,0,0,22000,,,,0,0,-5398,,0,0,0,0,0,0,16602,,,,,-400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 16:49,11/10/2025 16:12,GrabFood,Payment ,,Transferred,3138280226sp00000000000000000000,,,,403581195-C7TBRRMHDBECET,GF-507,A-8FMGEJEGX9HCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,44000,0,0,,,,-22000,0,,0,0,22000,,,,0,0,-5399,,0,0,0,0,0,0,16601,,,,,-400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 15:44,11/10/2025 15:01,GrabFood,Payment ,,Transferred,3138154074sp00000000000000000000,,,,2516366-C7TBPFXDVPA1JA,GF-077,A-8FM9SRHWWGDCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,80000,0,0,,,,-10000,0,,0,0,70000,,,,0,0,-17176,,0,0,0,0,0,0,52824,,,,,-1272,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 15:28,11/10/2025 14:42,GrabFood,Payment ,,Transferred,3138123516sp00000000000000000000,,,,393621780-C7TBPBM2V72WVE,GF-226,A-8FM86TWWWXGQAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,278000,0,0,,,,-49000,0,,0,0,229000,,,,0,0,-56192,,0,0,0,0,0,0,172808,,,,,-4162,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 15:27,11/10/2025 15:07,GrabFood,Payment ,,Transferred,3138120656sp00000000000000000000,,,,443441818-C7TBRACDLECUDA,GF-051,A-8FMAEDAWW3M9AV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,108000,0,0,,,,0,0,,0,0,108000,,,,0,0,-26501,,0,0,0,0,0,0,81499,,,,,-1963,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 14:55,11/10/2025 14:20,GrabFood,Payment ,,Transferred,3138052387sp00000000000000000000,,,,244536580-C7TBN6VKT6L2E6,GF-724,A-8FM66WEGWOSAAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,88000,0,0,,,,-10000,0,,0,0,78000,,,,0,0,-19139,,0,0,0,0,0,0,58861,,,,,-1418,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 14:45,11/10/2025 14:18,GrabFood,Payment ,,Transferred,3138030711sp00000000000000000000,,,,412730051-C7TBN6EFGKMKAE,GF-918,A-8FM5TVJWW3M9AV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,61000,0,0,,,,-4800,0,,0,0,56200,,,,0,0,-13790,,0,0,0,0,0,0,42410,,,,,-1021,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 14:16,11/10/2025 13:37,GrabFood,Payment ,,Transferred,3137961451sp00000000000000000000,,,,310523145-C7TBNUVVMFBHCT,GF-993,A-8FM2762GXALBAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,88000,0,0,,,,-10000,0,,0,0,78000,,,,0,0,-19139,,0,0,0,0,0,0,58861,,,,,-1418,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 13:21,11/10/2025 12:34,GrabFood,Payment ,,Transferred,3137775651sp00000000000000000000,,,,246094852-C7TBNCDXRVMTEA,GF-246,A-8FLSEN5G3B6AAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 13:14,11/10/2025 12:23,GrabFood,Payment ,,Transferred,3137746037sp00000000000000000000,,,,57316869-C7TBNANHJ26BEE,GF-941,A-8FLRD57GW34QAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,156000,0,0,,,,-34000,0,,0,0,122000,,,,0,0,-29936,,0,0,0,0,0,0,92064,,,,,-2217,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 13:06,11/10/2025 13:06,GrabFood,Advertisement,,Transferred,3137712348sp00000000000000000000,,,,9954d4c51b644c9d8d35e29be2811cf4,,9954d4c51b644c9d8d35e29be2811cf4,,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,-5700,,,,,,,,,,,,,,,,,,,,,,,,,-6156,,,,,-456,,,,,Đồng tài trợ đa tầng - Siêu Tiết Ki - 2025-10-10,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 12:55,11/10/2025 12:35,GrabFood,Payment ,,Transferred,3137666367sp00000000000000000000,,,,364057639-C7TBNCJ1EEJZJA,GF-933,A-8FLSGPFGWF6DAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 12:42,11/10/2025 11:57,GrabFood,Payment ,,Transferred,3137603588sp00000000000000000000,,,,307818683-C7TBMBVBJ7EJR6,GF-593,A-8FLPXLKGW8OAAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,208000,0,0,,,,-43000,0,,0,0,165000,,,,0,0,-40487,,0,0,0,0,0,0,124513,,,,,-2999,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 12:28,11/10/2025 11:58,GrabFood,Payment ,,Transferred,3137534823sp00000000000000000000,,,,12764671-C7TBMBXDRXBVTJ,GF-606,A-8FLP3NNGW34QAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 11:57,11/10/2025 11:35,GrabFood,Payment ,,Transferred,3137407283sp00000000000000000000,,,,35975128-C7TBL641TBAGRN,GF-913,A-8FLN2VTWXX7SAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,44000,0,0,,,,-22000,0,,0,0,22000,,,,0,0,-5399,,0,0,0,0,0,0,16601,,,,,-400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 11:55,11/10/2025 11:08,GrabFood,Payment ,,Transferred,3137400280sp00000000000000000000,,,,16616735-C7TBLY23NPV3NE,GF-773,A-8FLKJWAGWDPMAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,87000,0,0,,,,-10000,0,,0,0,77000,,,,0,0,-18894,,0,0,0,0,0,0,58106,,,,,-1400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 11:23,11/10/2025 10:47,GrabFood,Payment ,,Transferred,3137275882sp00000000000000000000,,,,392490110-C7TBLUCGLFNBFE,GF-419,A-8FLIKQVGXDJJAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,108000,0,0,,,,-12000,0,,0,0,96000,,,,0,0,-23556,,0,0,0,0,0,0,72444,,,,,-1745,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 11:15,11/10/2025 10:42,GrabFood,Payment ,,Transferred,3137246161sp00000000000000000000,,,,328894267-C7TBLTLFRJDDPA,GF-481,A-8FLI65XWX2XCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 10:54,11/10/2025 10:30,GrabFood,Payment ,,Transferred,3137182247sp00000000000000000000,,,,441129285-C7TBLPC3C6UGUE,GF-994,A-8FLH4KAWX9HCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,65000,0,0,,,,-4800,0,,0,0,60200,,,,0,0,-14771,,0,0,0,0,0,0,45429,,,,,-1094,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 10:52,11/10/2025 10:06,GrabFood,Payment ,,Transferred,3137177156sp00000000000000000000,,,,21514253-C7TBLJAJJ3NBCT,GF-858,A-8FLETPHWWF6DAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,65000,0,0,,,,-4800,0,,0,0,60200,,,,0,0,-14771,,0,0,0,0,0,0,45429,,,,,-1094,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 10:42,11/10/2025 10:13,GrabFood,Payment ,,Transferred,3137148253sp00000000000000000000,,,,14457337-C7TBLKAYLUVDCE,GF-026,A-8FLFHLLWWF6DAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,51000,0,0,,,,0,0,,0,0,51000,,,,0,0,-12514,,0,0,0,0,0,0,38486,,,,,-927,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 10:39,11/10/2025 10:02,GrabFood,Payment ,,Transferred,3137141355sp00000000000000000000,,,,293772281-C7TBLF3KFCL3EX,GF-991,A-8FLEG5GWX5MQAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,137000,0,0,,,,-12000,0,,0,0,125000,,,,0,0,-30672,,0,0,0,0,0,0,94328,,,,,-2272,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 10:37,11/10/2025 9:55,GrabFood,Payment ,,Transferred,3137135612sp00000000000000000000,,,,40272047-C7TBLE3GBFC2RA,GF-357,A-8FLDSFBGXALBAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,91000,0,0,,,,-26800,0,,0,0,64200,,,,0,0,-15753,,0,0,0,0,0,0,48447,,,,,-1167,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 10:20,11/10/2025 9:56,GrabFood,Payment ,,Transferred,3137095823sp00000000000000000000,,,,274139900-C7TBLE6VLYKJNN,GF-584,A-8FLDVN5GWHX8AV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 10:07,11/10/2025 9:29,GrabFood,Payment ,,Transferred,3137066709sp00000000000000000000,,,,317715837-C7TBKF51PABALE,GF-469,A-8FLBGSWWWKURAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,87000,0,0,,,,-10000,0,,0,0,77000,,,,0,0,-18894,,0,0,0,0,0,0,58106,,,,,-1400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 9:56,11/10/2025 9:18,GrabFood,Payment ,,Transferred,3137047260sp00000000000000000000,,,,320053009-C7TBKEJZABEETX,GF-073,A-8FLAGI2GWUPCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 9:47,11/10/2025 9:11,GrabFood,Payment ,,Transferred,3137031056sp00000000000000000000,,,,87657050-C7TBKB2DL3KBAN,GF-874,A-8FL9SDKGWDPMAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,66000,0,0,,,,-4800,0,,0,0,61200,,,,0,0,-15017,,0,0,0,0,0,0,46183,,,,,-1112,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 9:44,11/10/2025 9:23,GrabFood,Payment ,,Transferred,3137025442sp00000000000000000000,,,,15439913-C7TBKE6ASGJFNX,GF-565,A-8FLATFRGWX5BAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 9:35,11/10/2025 9:00,GrabFood,Payment ,,Transferred,3137009717sp00000000000000000000,,,,389024181-C7TBKACBMFAFLN,GF-493,A-8FL8S39GX9HCAV,GrabFood app & web,,Cash,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,97000,0,0,,,,-10000,0,,0,0,87000,,,,0,0,-21347,,0,0,0,0,0,0,65653,,,,,-1581,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 9:30,11/10/2025 8:59,GrabFood,Payment ,,Transferred,3137001241sp00000000000000000000,,,,32604231-C7TBJ8LEGLKYGJ,GF-330,A-8FL8NBDWWUPCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,109000,0,0,,,,-12000,0,,0,0,97000,,,,0,0,-23801,,0,0,0,0,0,0,73199,,,,,-1763,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 9:26,11/10/2025 8:45,GrabFood,Payment ,,Transferred,3136995018sp00000000000000000000,,,,280891675-C7TBJ6KVVBJKJT,GF-589,A-8FL7FNLWWF6DAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,289000,0,0,,,,-49000,0,,0,0,240000,,,,0,0,-58891,,0,0,0,0,0,0,181109,,,,,-4362,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Hữu Cảnh,09c67071-4beb-45ab-bdbe-192099676da5,11/10/2025 8:57,11/10/2025 8:34,GrabFood,Payment ,,Transferred,3136946172sp00000000000000000000,,,,80949291-C7TBJ3CYREAWEX,GF-902,A-8FL6ELBGWMPCAV,GrabFood app & web,,Cashless,,,,,,,,SVNRB9DWFSXL,12/10/2025 2:47,95000,0,0,,,,-10000,0,,0,0,85000,,,,0,0,-20857,,0,0,0,0,0,0,64143,,,,,-1545,0,,,,,,,,,
