Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 10:01 AM,14 Oct 2025 9:40 AM,GrabFood,Payment ,,Transferred,3145064019sp00000000000000000000,,,,231289236-C7TEBFTHHFADMA,GF-405,A-8GXNVRTG2AABAV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 9:48 AM,14 Oct 2025 9:19 AM,GrabFood,Payment ,,Transferred,3145041515sp00000000000000000000,,,,13327415-C7TEBA4WTFVCVT,GF-340,A-8GXM2L5WX8JRAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,65000,0,0,,,,-7500,0,,0,0,57500,,,,0,0,-11289,,0,0,0,0,0,0,46211,,,,,-836,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 9:05 AM,14 Oct 2025 8:46 AM,GrabFood,Payment ,,Transferred,3144971207sp00000000000000000000,,,,309251172-C7TEA3AHL7TKPE,GF-189,A-8GXJ3K6WW2WTAV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,72000,0,0,,,,-7500,0,,0,0,64500,,,,0,0,-12664,,0,0,0,0,0,0,51836,,,,,-938,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:51 AM,14 Oct 2025 8:32 AM,GrabFood,Payment ,,Transferred,3144949785sp00000000000000000000,,,,206483616-C7TEAYM1RNBHSA,GF-596,A-8GXHR3KGWMNFAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,80000,0,0,,,,-12500,0,,0,0,67500,,,,0,0,-13254,,0,0,0,0,0,0,54246,,,,,-982,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:43 AM,14 Oct 2025 8:12 AM,GrabFood,Payment ,,Transferred,3144938442sp00000000000000000000,,,,133755284-C7TEAT4YT6KGN2,GF-669,A-8GXFVEBGX8J3AV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,87000,0,0,,,,-12500,0,,0,0,74500,,,,0,0,-14628,,0,0,0,0,0,0,59872,,,,,-1084,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:43 AM,14 Oct 2025 8:20 AM,GrabFood,Payment ,,Transferred,3144938302sp00000000000000000000,,,,363629156-C7TEAVBUJJDYAN,GF-972,A-8GXGMLDGW59UAV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,124000,0,0,,,,-17500,0,,0,0,106500,,,,0,0,-20911,,0,0,0,0,0,0,85589,,,,,-1549,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:40 AM,14 Oct 2025 8:05 AM,GrabFood,Payment ,,Transferred,3144934064sp00000000000000000000,,,,317953302-C7TEARJBV2VDA6,GF-741,A-8GXF999GXDJEAV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,94000,0,0,,,,-12500,0,,0,0,81500,,,,0,0,-16002,,0,0,0,0,0,0,65498,,,,,-1185,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:33 AM,14 Oct 2025 8:18 AM,GrabFood,Payment ,,Transferred,3144924680sp00000000000000000000,,,,280868681-C7TEAUXGEX5DNE,GF-863,A-8GXGFIKWX8J3AV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,132000,0,0,,,,-17500,0,,0,0,114500,,,,0,0,-22481,,0,0,0,0,0,0,92019,,,,,-1665,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:28 AM,14 Oct 2025 8:02 AM,GrabFood,Payment ,,Transferred,3144918473sp00000000000000000000,,,,356189919-C7TEAP3YE7XAGN,GF-299,A-8GXFX4MWWQG7AV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:18 AM,14 Oct 2025 7:58 AM,GrabFood,Payment ,,Transferred,3144908307sp00000000000000000000,,,,72793689-C7TEAPEAUE22NX,GF-141,A-8GXEKN7GXB2VAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:15 AM,14 Oct 2025 8:08 AM,GrabFood,Payment ,,Transferred,3144905100sp00000000000000000000,,,,116796146-C7TEATJJTKXTCT,GF-444,A-8GXFJCDWW6RCAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,51000,0,0,,,,-7500,0,,0,0,43500,,,,0,0,-8541,,0,0,0,0,0,0,34959,,,,,-633,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:09 AM,14 Oct 2025 7:56 AM,GrabFood,Payment ,,Transferred,3144899184sp00000000000000000000,,,,93013754-C7TEAPAFV641KA,GF-031,A-8GXEH25GWTQCAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,80000,0,0,,,,-12500,0,,0,0,67500,,,,0,0,-13254,,0,0,0,0,0,0,54246,,,,,-982,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:04 AM,14 Oct 2025 7:46 AM,GrabFood,Payment ,,Transferred,3144894320sp00000000000000000000,,,,138268833-C7TEAK5ZARJJGA,GF-366,A-8GXDI9SGW2WTAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 8:04 AM,14 Oct 2025 7:44 AM,GrabFood,Payment ,,Transferred,3144894159sp00000000000000000000,,,,88689981-C7TEAKVKPCCETJ,GF-544,A-8GXDC4FWWFTEAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 7:55 AM,14 Oct 2025 7:44 AM,GrabFood,Payment ,,Transferred,3144886905sp00000000000000000000,,,,47049192-C7TEAKVVFBU2G2,GF-614,A-8GXDC8GWWIBKAV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 7:40 AM,14 Oct 2025 7:28 AM,GrabFood,Payment ,,Transferred,3144875155sp00000000000000000000,,,,286753299-C7TEAF3JJPVTAT,GF-449,A-8GXBV5XGWKJUAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 7:39 AM,14 Oct 2025 7:20 AM,GrabFood,Payment ,,Transferred,3144874413sp00000000000000000000,,,,231476790-C7TEAEVKGNK3VX,GF-438,A-8GXB7OBGWS5UAV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,87000,0,0,,,,-16500,0,,0,0,70500,,,,0,0,-13842,,0,0,0,0,0,0,56658,,,,,-1025,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 7:38 AM,14 Oct 2025 7:23 AM,GrabFood,Payment ,,Transferred,3144874271sp00000000000000000000,,,,51767193-C7TEAFA1CKL3TJ,GF-184,A-8GXBFUIGW6B9AV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,65000,0,0,,,,-7500,0,,0,0,57500,,,,0,0,-11289,,0,0,0,0,0,0,46211,,,,,-836,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 6:47 AM,14 Oct 2025 6:16 AM,GrabFood,Payment ,,Transferred,3144843222sp00000000000000000000,,,,356532476-C7TDV7AFT8CDG6,GF-876,A-8GX5C2VGW6RCAV,GrabFood app & web,,Cash,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,51000,0,0,,,,-7500,0,,0,0,43500,,,,0,0,-8541,,0,0,0,0,0,0,34959,,,,,-633,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 6:46 AM,14 Oct 2025 6:25 AM,GrabFood,Payment ,,Transferred,3144842908sp00000000000000000000,,,,138669951-C7TDV8KVAE4XGE,GF-105,A-8GX65P3WXCITAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,88000,0,0,,,,-19500,0,,0,0,68500,,,,0,0,-13449,,0,0,0,0,0,0,55051,,,,,-996,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 6:43 AM,14 Oct 2025 6:16 AM,GrabFood,Payment ,,Transferred,3144841725sp00000000000000000000,,,,459808404-C7TDV66JVUKXEA,GF-452,A-8GX5B8IWX8J3AV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,44000,0,0,,,,-11500,0,,0,0,32500,,,,0,0,-6381,,0,0,0,0,0,0,26119,,,,,-473,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Trần Hưng Đạo,d8d305bd-a142-4e15-b719-53758b292c4a,14 Oct 2025 6:40 AM,14 Oct 2025 6:27 AM,GrabFood,Payment ,,Transferred,3144840958sp00000000000000000000,,,,293358455-C7TDWABHTRAJVT,GF-516,A-8GX6AEPWW5CBAV,GrabFood app & web,,Cashless,,,,,,,,SVNI37ZUYLFR,15 Oct 2025 2:44 AM,87000,0,0,,,,-19500,0,,0,0,67500,,,,0,0,-13253,,0,0,0,0,0,0,54247,,,,,-982,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 8:17 PM,14 Oct 2025 7:56 PM,GrabFood,Payment ,,Transferred,3146917690sp00000000000000000000,,,,9279561-C7TEJ3NERUD1PE,GF-142,A-8G3GDDWWX8JRAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,22000,0,0,,,,0,0,,0,0,22000,,,,0,0,-4320,,0,0,0,0,0,0,17680,,,,,-320,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 8:12 PM,14 Oct 2025 7:54 PM,GrabFood,Payment ,,Transferred,3146903113sp00000000000000000000,,,,332686941-C7TEJ3EEPGDTTX,GF-478,A-8G3G8GMGW2WTAV,GrabFood app & web,,Cash,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,134000,0,0,,,,-22500,0,,0,0,111500,,,,0,0,-21892,,0,0,0,0,0,0,89608,,,,,-1622,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 5:15 PM,14 Oct 2025 4:43 PM,GrabFood,Payment ,,Transferred,3146407065sp00000000000000000000,,,,380991499-C7TEGXB1FBX1NJ,GF-621,A-8G2UPI2GX23MAV,GrabFood app & web,,Cash,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 4:39 PM,14 Oct 2025 4:24 PM,GrabFood,Payment ,,Transferred,3146343197sp00000000000000000000,,,,235164738-C7TEGRCBABAHWA,GF-369,A-8G2SV4UWW3FSAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 4:23 PM,14 Oct 2025 4:02 PM,GrabFood,Payment ,,Transferred,3146312311sp00000000000000000000,,,,45922917-C7TEGKKJPFXJBE,GF-595,A-8G2QV2EWX9EUAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,75000,0,0,,,,-20000,0,,0,0,55000,,,,0,0,-10799,,0,0,0,0,0,0,44201,,,,,-800,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 3:47 PM,14 Oct 2025 3:47 PM,GrabFood,Advertisement,,Transferred,3146245666sp00000000000000000000,,,,48233c836c01418d8f499d3626064af1,,48233c836c01418d8f499d3626064af1,,,Cash,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,1200,,,,,,,,,,,,,,,,,,,,,,,,,1296,,,,,96,,,,,refund for incorrect advertisements fees,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 3:08 PM,14 Oct 2025 3:08 PM,GrabFood,Advertisement,,Transferred,3146132649sp00000000000000000000,,,,cc01814f1e684486beb2787b1e798e0c,,cc01814f1e684486beb2787b1e798e0c,,,Cash,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,-90000,,,,,,,,,,,,,,,,,,,,,,,,,-97200,,,,,-7200,,,,,Gói Quảng Cáo GrabFood - Gói Nâng Cao - B - 2025-10-07,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 2:10 PM,14 Oct 2025 1:56 PM,GrabFood,Payment ,,Transferred,3145954914sp00000000000000000000,,,,437725741-C7TEEXAURTKDMA,GF-467,A-8G2FGX4GWJHMAV,GrabFood app & web,,Cash,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 1:40 PM,14 Oct 2025 1:20 PM,GrabFood,Payment ,,Transferred,3145872987sp00000000000000000000,,,,379249651-C7TEELAVJBVBVA,GF-098,A-8G2C4KPWX23MAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,44000,0,0,,,,-25000,0,,0,0,19000,,,,0,0,-3730,,0,0,0,0,0,0,15270,,,,,-276,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 1:37 PM,14 Oct 2025 1:37 PM,GrabFood,Advertisement,,Transferred,3145866136sp00000000000000000000,,,,cd449a9ba0784f98800d1205ea2f9523,,cd449a9ba0784f98800d1205ea2f9523,,,Cash,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,-1900,,,,,,,,,,,,,,,,,,,,,,,,,-2052,,,,,-152,,,,,Đồng Tài Trợ Đa Tầng - Gói Tiêu Chu - 2025-10-13,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 1:02 PM,14 Oct 2025 1:02 PM,GrabFood,Advertisement,,Transferred,3145731455sp00000000000000000000,,,,e356b3fd09674080a8c927453aff8d26,,e356b3fd09674080a8c927453aff8d26,,,Cash,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,-160000,,,,,,,,,,,,,,,,,,,,,,,,,-172800,,,,,-12800,,,,,Grab Ngon Rẻ - Nâng Cao - Group 1 - 2025-10-13,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 1:01 PM,14 Oct 2025 12:48 PM,GrabFood,Payment ,,Transferred,3145725145sp00000000000000000000,,,,196724061-C7TEECEDVFKFTX,GF-292,A-8G296FFWXB2VAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,87000,0,0,,,,-12500,0,,0,0,74500,,,,0,0,-14628,,0,0,0,0,0,0,59872,,,,,-1084,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 12:38 PM,14 Oct 2025 12:15 PM,GrabFood,Payment ,,Transferred,3145634518sp00000000000000000000,,,,118214875-C7TEDCJZJKXBCA,GF-332,A-8G266D8G2FTEAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,54000,0,0,,,,-7500,0,,0,0,46500,,,,0,0,-9130,,0,0,0,0,0,0,37370,,,,,-676,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 11:15 AM,14 Oct 2025 10:48 AM,GrabFood,Payment ,,Transferred,3145248496sp00000000000000000000,,,,258086026-C7TECP2VR6XFJA,GF-880,A-8GXU8AIGWAABAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 11:03 AM,14 Oct 2025 10:27 AM,GrabFood,Payment ,,Transferred,3145209513sp00000000000000000000,,,,272906401-C7TECKCZKB6BRA,GF-317,A-8GXSAVJGW3FSAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 10:55 AM,14 Oct 2025 10:20 AM,GrabFood,Payment ,,Transferred,3145184205sp00000000000000000000,,,,242590435-C7TECJC1RLDXNT,GF-590,A-8GXRNGHWX9XEAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,73000,0,0,,,,-7500,0,,0,0,65500,,,,0,0,-12860,,0,0,0,0,0,0,52640,,,,,-953,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 10:52 AM,14 Oct 2025 10:35 AM,GrabFood,Payment ,,Transferred,3145174534sp00000000000000000000,,,,265745600-C7TECLKXBFXBFE,GF-171,A-8GXT29SGXWPDAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,51000,0,0,,,,-7500,0,,0,0,43500,,,,0,0,-8541,,0,0,0,0,0,0,34959,,,,,-633,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 10:37 AM,14 Oct 2025 10:19 AM,GrabFood,Payment ,,Transferred,3145138842sp00000000000000000000,,,,323554560-C7TECGNWKF4XLE,GF-875,A-8GXRKC7GWAABAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lê Duẩn,5793e624-1a49-49d4-b973-c4886efde72e,14 Oct 2025 10:11 AM,14 Oct 2025 9:50 AM,GrabFood,Payment ,,Transferred,3145080957sp00000000000000000000,,,,1256709-C7TECATUKGEHEN,GF-479,A-8GXOTD4GW59UAV,GrabFood app & web,,Cashless,,,,,,,,SVNMKOQLYAP2,15 Oct 2025 2:55 AM,79000,0,0,,,,-12500,0,,0,0,66500,,,,0,0,-13057,,0,0,0,0,0,0,53443,,,,,-967,0,,,,,,,,,
